650,136,278,0,Fri Apr 10 15:21:24 CDT 2020,"Illum modi aperiam nihil occaecati voluptatibus. Id ad est deleniti. Dolores voluptatum aut velit architecto perspiciatis doloremque nisi."
651,123,278,0,Fri Apr 10 15:21:24 CDT 2020,"Quia cum et recusandae consequatur dolore. Sint et deleniti laboriosam commodi possimus perferendis. In neque qui reprehenderit eum cum vitae laudantium."
652,53,278,0,Fri Apr 10 15:21:24 CDT 2020,"Et similique labore. Voluptatem voluptas esse dolor. In aut delectus rerum qui modi assumenda."
653,122,278,0,Fri Apr 10 15:21:24 CDT 2020,"Repellendus iure consequatur eveniet nihil. Dicta ut tenetur maiores veritatis. Soluta sunt sit aut."
654,184,278,1,Fri Apr 10 15:21:24 CDT 2020,"Voluptatem perferendis labore. Sequi perferendis eligendi corrupti libero et. Ratione enim cumque non temporibus."
655,122,278,0,Fri Apr 10 15:21:24 CDT 2020,"Dolores assumenda iusto aut voluptas in amet dolores. Eius nemo sit nemo consequatur laboriosam libero libero. Non harum velit sequi."
656,122,278,0,Fri Apr 10 15:21:24 CDT 2020,"Magnam repellendus soluta temporibus quia ratione. Aut ea enim. Omnis recusandae possimus omnis voluptas quas."
657,25,278,0,Fri Apr 10 15:21:24 CDT 2020,"Minus quo et porro fugit fugit sequi. Dolor fuga molestiae reprehenderit tenetur aut. Consectetur voluptate non accusantium natus in vel ullam."
658,110,278,0,Fri Apr 10 15:21:24 CDT 2020,"Minus eveniet quisquam qui omnis est. Reprehenderit asperiores sint in. At voluptas et est suscipit illum esse quibusdam."
659,177,278,0,Fri Apr 10 15:21:24 CDT 2020,"Explicabo et voluptatem officiis. Ea non voluptatem harum et ab. Odio odit aut totam delectus aut nulla."
659,43,223,0,Fri Apr 10 15:21:24 CDT 2020,"Qui optio voluptatem dolorem. Ut et itaque esse cum. Nulla inventore doloribus."
660,78,223,0,Fri Apr 10 15:21:24 CDT 2020,"Dolores aut excepturi sint consectetur dolor omnis explicabo. Ullam nostrum recusandae rerum velit autem tempora. Quo ipsum aut ducimus occaecati id vero doloribus."
661,129,223,0,Fri Apr 10 15:21:24 CDT 2020,"Eveniet cum nostrum tempore vero ut fuga. Debitis facere provident tempore aut quia. Consequatur exercitationem fugiat autem placeat."
662,109,223,1,Fri Apr 10 15:21:24 CDT 2020,"Facere id est assumenda voluptas aperiam. Beatae omnis et ut id tempore. Explicabo corporis a quis rerum ad maiores sequi."
663,98,223,0,Fri Apr 10 15:21:24 CDT 2020,"Consequuntur ut soluta architecto et quidem praesentium. Rerum praesentium consequatur nobis. Voluptate excepturi pariatur."
664,4,223,0,Fri Apr 10 15:21:24 CDT 2020,"Dolorum omnis eum ratione blanditiis voluptas tempora. Non cum corrupti. Velit magni dolore libero error."
665,124,223,0,Fri Apr 10 15:21:24 CDT 2020,"Deleniti cupiditate commodi possimus explicabo sed in quia. Error aliquam deleniti. Aut vel accusantium."
665,188,274,0,Fri Apr 10 15:21:24 CDT 2020,"Recusandae quasi inventore officiis provident. Et odio molestias ab sapiente facilis quam rerum. Nisi esse voluptatibus."
666,20,274,0,Fri Apr 10 15:21:24 CDT 2020,"Nihil quo facilis necessitatibus nostrum voluptatem inventore. Ut nostrum qui vel. Nisi quae et et rerum at quas ullam."
667,160,274,0,Fri Apr 10 15:21:24 CDT 2020,"Omnis repellendus corporis sint. Sunt aut exercitationem et quos. Provident dolor fuga quia et quas."
668,78,274,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptatem hic est. Vel voluptatem eligendi ad. Nemo est omnis quod."
669,157,274,0,Fri Apr 10 15:21:24 CDT 2020,"Est sit quo quod et voluptas. Doloremque vel quae eos. Placeat illo culpa."
670,197,274,1,Fri Apr 10 15:21:24 CDT 2020,"Itaque dolor quia est soluta iure non. Autem odio laborum quos. Nam nobis nihil sed et."
671,70,274,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptatem est ut explicabo pariatur voluptatem molestiae et. Tempora quisquam impedit aut veniam voluptatem. Asperiores vel quisquam."
672,55,274,0,Fri Apr 10 15:21:24 CDT 2020,"Aut quia rem consequatur. Eaque id voluptatem praesentium doloribus iste doloremque. Sit et pariatur."
673,129,274,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptate tempora aperiam consequuntur at odio ipsum sunt. Voluptatem ut delectus voluptas maxime. Dolores maxime deleniti et sunt ipsum beatae aut."
674,125,274,0,Fri Apr 10 15:21:24 CDT 2020,"Ullam fugit sint inventore rem quia repudiandae et. Sunt tenetur blanditiis aut. Asperiores facilis magnam accusantium ipsa consectetur aut vel."
675,70,274,0,Fri Apr 10 15:21:24 CDT 2020,"Quod vel laboriosam est illo quae id. Repudiandae magnam recusandae dolores in pariatur quas officia. Excepturi maxime in."
675,184,81,0,Fri Apr 10 15:21:24 CDT 2020,"Expedita eligendi tempora adipisci alias aspernatur quis ex. Non recusandae dolor eligendi rerum. Ut est asperiores."
676,67,81,0,Fri Apr 10 15:21:24 CDT 2020,"Omnis qui quasi ad. Dolores deserunt dignissimos aperiam. Repellendus culpa aut est culpa in doloribus totam."
677,114,81,0,Fri Apr 10 15:21:24 CDT 2020,"Earum aspernatur aut rerum. Ut dolores voluptas dolorem voluptatem ratione rerum impedit. Ullam beatae quia vel sint."
678,71,81,0,Fri Apr 10 15:21:24 CDT 2020,"Enim recusandae quidem suscipit magni. Sit in veritatis qui unde. Blanditiis placeat excepturi animi tempora."
679,76,81,1,Fri Apr 10 15:21:24 CDT 2020,"Voluptatibus laudantium quis et. Facilis minima autem quibusdam. Et officiis amet voluptatibus et dolor cum pariatur."
680,143,81,0,Fri Apr 10 15:21:24 CDT 2020,"Molestias veritatis nihil ut est repellat quibusdam. Et numquam quis. Eaque eos et ut et labore sit in."
681,114,81,0,Fri Apr 10 15:21:24 CDT 2020,"Aut sed nisi. Nulla enim cupiditate. Aliquam est eligendi voluptatem saepe."
681,74,13,0,Fri Apr 10 15:21:24 CDT 2020,"Amet totam deleniti reprehenderit. Mollitia perspiciatis dolorem consequuntur. Esse beatae quos cum officiis id aut quis."
682,114,13,0,Fri Apr 10 15:21:24 CDT 2020,"Veritatis aliquam neque molestiae asperiores velit. Iste corporis est. Iusto possimus expedita."
683,188,13,0,Fri Apr 10 15:21:24 CDT 2020,"Quam commodi sed. Repudiandae rem rerum dolorem. Cupiditate dicta aut."
684,115,13,1,Fri Apr 10 15:21:24 CDT 2020,"Iure praesentium dolore maxime. Dolorum nulla qui omnis repellat quod pariatur nihil. Ab autem eius rem et eum."
685,131,13,0,Fri Apr 10 15:21:24 CDT 2020,"Ut rerum cumque autem qui tempora. Voluptates quasi odio temporibus voluptas hic omnis officiis. Sit nisi corrupti et nostrum expedita sed veniam."
686,172,13,0,Fri Apr 10 15:21:24 CDT 2020,"Repudiandae ut et aut quia et et et. Ducimus sed at suscipit aut minus. Voluptatem ratione minus velit vero aspernatur."
686,123,83,0,Fri Apr 10 15:21:24 CDT 2020,"Ut est dicta praesentium. Delectus consequatur magnam ullam ex dolorem ea nam. Est totam itaque nam recusandae qui sit dolores."
687,93,83,0,Fri Apr 10 15:21:24 CDT 2020,"Explicabo culpa odio consequatur sed totam et. Corporis maxime eaque. Quam nihil repudiandae atque dolor ex suscipit."
688,23,83,0,Fri Apr 10 15:21:24 CDT 2020,"Suscipit quia dicta earum beatae quam numquam. Id cum autem perspiciatis commodi est. Non minima assumenda exercitationem."
689,71,83,1,Fri Apr 10 15:21:24 CDT 2020,"Dolorum molestiae quo. Nihil voluptatem cumque. Inventore rem rerum aliquid."
690,196,83,0,Fri Apr 10 15:21:24 CDT 2020,"Esse nihil officiis. Pariatur aut officiis quia quidem. Blanditiis velit eius facere placeat consequuntur."
691,22,83,0,Fri Apr 10 15:21:24 CDT 2020,"Assumenda accusamus consequuntur incidunt ab. Dolores id quas et minus. Modi commodi et."
692,45,83,0,Fri Apr 10 15:21:24 CDT 2020,"Aut tempora et aut. Ea minus dignissimos quaerat labore commodi blanditiis libero. Quisquam et deleniti dolorem consequatur deleniti quas ut."
693,184,83,0,Fri Apr 10 15:21:24 CDT 2020,"Omnis aut perspiciatis ipsam ullam quo. Facilis dolorum distinctio. Laborum at ut soluta libero."
694,109,83,0,Fri Apr 10 15:21:24 CDT 2020,"Quas eius cupiditate facere est provident sed non. Debitis in quisquam vel aliquam dolor sint unde. Magni ut numquam sint exercitationem molestiae aut sapiente."
695,71,83,0,Fri Apr 10 15:21:24 CDT 2020,"Ea et quas. Dolor ut molestiae sit et aperiam quo. Nobis enim temporibus voluptas itaque molestiae."
695,184,128,1,Fri Apr 10 15:21:24 CDT 2020,"Est eum earum voluptates recusandae totam odio dignissimos. Enim consequatur nihil expedita ut culpa atque. Debitis sequi nostrum nisi harum sed qui rerum."
696,198,128,0,Fri Apr 10 15:21:24 CDT 2020,"Fugiat id quibusdam ea. Enim reprehenderit beatae. Deleniti rerum et."
697,1,128,0,Fri Apr 10 15:21:24 CDT 2020,"Commodi sint provident esse rerum ipsum. Facere atque fugit ut magnam. Sit nulla deleniti corrupti eos exercitationem."
698,54,128,0,Fri Apr 10 15:21:24 CDT 2020,"Impedit fuga veritatis doloremque quas. Nobis omnis maxime laboriosam sapiente. Provident laboriosam delectus magnam consequatur."
699,24,128,0,Fri Apr 10 15:21:24 CDT 2020,"Perferendis et laudantium natus molestiae. Culpa quia quis nihil et. Maxime recusandae sint cum aut accusantium a facilis."
700,23,128,0,Fri Apr 10 15:21:24 CDT 2020,"Autem dicta error magnam. At rerum labore dolorum iusto. Inventore illo quo id."
700,4,18,0,Fri Apr 10 15:21:24 CDT 2020,"Exercitationem qui omnis molestiae. Ad dolores tempora necessitatibus. Nobis veritatis consequatur est similique minus quam error."
701,197,18,0,Fri Apr 10 15:21:24 CDT 2020,"Velit rerum qui quas qui consequatur. In ut atque tempore et. Voluptatem et aliquid sed ut."
702,71,18,0,Fri Apr 10 15:21:24 CDT 2020,"Quo aut harum non adipisci ipsum. Iusto velit non. Nihil et repudiandae magni."
703,157,18,1,Fri Apr 10 15:21:24 CDT 2020,"Qui quia ab. Culpa repellendus suscipit eaque voluptate maxime repudiandae. Accusantium ipsa ea debitis et."
704,156,18,0,Fri Apr 10 15:21:24 CDT 2020,"Sint quod ipsam enim a porro beatae. Non et iure. Id non quia distinctio perferendis ut sint sunt."
705,74,18,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptatem et assumenda. Repellendus modi voluptatem mollitia sapiente soluta qui. Sint et vitae sint voluptates iste deserunt."
706,91,18,0,Fri Apr 10 15:21:24 CDT 2020,"Et illum recusandae non eius tenetur. Dolorem quia nesciunt blanditiis commodi. Quidem qui aut assumenda veniam et enim."
707,156,18,0,Fri Apr 10 15:21:24 CDT 2020,"Nemo sed sed harum cumque. Dolore dolor est tempore qui. Reprehenderit veniam et amet suscipit cupiditate enim modi."
707,71,115,0,Fri Apr 10 15:21:24 CDT 2020,"Qui itaque molestias consequatur voluptatem ducimus adipisci. Assumenda corporis dignissimos saepe. Atque nostrum dolor."
708,143,115,0,Fri Apr 10 15:21:24 CDT 2020,"Veritatis reprehenderit soluta. Ut dolor cumque velit. Similique animi repellat quasi."
709,115,115,1,Fri Apr 10 15:21:24 CDT 2020,"In ipsam qui et hic ducimus perspiciatis voluptates. Ut tenetur dolorum nobis corrupti iste. Doloribus commodi quas nihil omnis totam."
710,74,115,0,Fri Apr 10 15:21:24 CDT 2020,"Ullam alias voluptatem est architecto. Sint dolore nisi eum error quod a. Et error sequi asperiores eos minus illo."
711,37,115,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptatibus est sapiente atque autem assumenda dolorem. In iusto dolore. Nam minus natus molestiae."
712,129,115,0,Fri Apr 10 15:21:24 CDT 2020,"Beatae odit fuga eum vero. Aliquam sed omnis eaque ipsam est. Iste facilis dolorum quia est excepturi eos nihil."
713,24,115,0,Fri Apr 10 15:21:24 CDT 2020,"Qui sapiente quis dolores. Soluta facilis voluptate. Sit libero eos dolor."
714,98,115,0,Fri Apr 10 15:21:24 CDT 2020,"Alias consectetur deserunt iste excepturi. Minima non qui. Enim eveniet neque."
714,53,47,0,Fri Apr 10 15:21:24 CDT 2020,"Tenetur est facere eos. Fugit modi minus magnam iusto ipsam. Consequatur maiores enim modi explicabo voluptatum aut eum."
715,23,47,0,Fri Apr 10 15:21:24 CDT 2020,"Deleniti neque eaque sed rerum. Et dicta quis expedita sunt. Placeat aut nemo et doloremque natus deleniti."
716,43,47,0,Fri Apr 10 15:21:24 CDT 2020,"Et quos nisi. Nisi praesentium qui aut voluptas tempora nulla. Molestias nostrum in velit sit laudantium dolorem."
717,96,47,0,Fri Apr 10 15:21:24 CDT 2020,"Soluta maxime et ut et dicta aperiam voluptatibus. Aut earum voluptates voluptas. Enim unde et vel illum ut corporis et."
718,130,47,0,Fri Apr 10 15:21:24 CDT 2020,"Natus sed sed occaecati rerum et culpa. Esse in aut iusto exercitationem maxime ad delectus. Aut velit velit adipisci architecto sed."
719,70,47,1,Fri Apr 10 15:21:24 CDT 2020,"Pariatur corrupti inventore sed laboriosam totam enim. Consequatur sit autem et. Pariatur animi natus."
720,196,47,0,Fri Apr 10 15:21:24 CDT 2020,"Possimus minima in nam. Ut voluptas et sunt dolore. Soluta et praesentium in."
721,71,47,0,Fri Apr 10 15:21:24 CDT 2020,"Inventore rem magni. Error veritatis quaerat aut sit ut hic est. Neque quod aspernatur totam perspiciatis."
721,124,278,0,Fri Apr 10 15:21:24 CDT 2020,"Tenetur voluptatem veniam atque doloremque voluptatum. Molestiae ea consequuntur sunt. Sint esse voluptatum fugit nemo autem vel."
722,25,278,0,Fri Apr 10 15:21:24 CDT 2020,"Doloremque sapiente sit at. Delectus aliquam voluptatibus dolores odit enim. Qui voluptatem eveniet id sunt impedit."
723,122,278,0,Fri Apr 10 15:21:24 CDT 2020,"Assumenda odit labore quidem qui. Facere ea quam ipsum. Ut sint molestiae officia ut et dolorem."
724,68,278,1,Fri Apr 10 15:21:24 CDT 2020,"Excepturi est voluptatibus ipsam et et quam mollitia. Quis quod recusandae. Voluptas quia eos est laborum eius dolorem."
725,33,278,0,Fri Apr 10 15:21:24 CDT 2020,"Nulla dolorem cum magni quisquam consequatur sunt. Sequi ab non tenetur consequatur repudiandae. Odio ea dolores est laborum sit."
726,125,278,0,Fri Apr 10 15:21:24 CDT 2020,"Aspernatur incidunt quis molestiae. Cupiditate tenetur ut odio ullam. Et molestias similique."
726,4,221,0,Fri Apr 10 15:21:24 CDT 2020,"Et amet numquam tempora. Quia dolor odit molestiae. Maiores commodi doloremque aspernatur aut."
727,135,221,0,Fri Apr 10 15:21:24 CDT 2020,"Rem nihil facilis ut id aut. Eaque sint culpa quas. Repellendus error ipsum veritatis."
728,114,221,0,Fri Apr 10 15:21:24 CDT 2020,"Fuga dolor aliquid. Velit et voluptatum ipsa. Ea fugiat qui consequuntur voluptatibus sint."
729,55,221,1,Fri Apr 10 15:21:24 CDT 2020,"Quis voluptate debitis excepturi et aliquid. Rem iusto velit. Dolorem ratione sunt dolore."
730,122,221,0,Fri Apr 10 15:21:24 CDT 2020,"Quidem maiores est nisi et illum. Omnis placeat illo. Et eveniet dolor nulla dolorum odio."
731,53,221,0,Fri Apr 10 15:21:24 CDT 2020,"Eos aspernatur cumque ullam architecto provident quisquam dicta. Et illum ipsa vel aut. Repellendus rerum sapiente et ut adipisci consequatur."
732,131,221,0,Fri Apr 10 15:21:24 CDT 2020,"Voluptates eos officiis. Consequatur laudantium in fuga eveniet. Totam minima deleniti non dolorem laudantium quis."
733,157,221,0,Fri Apr 10 15:21:24 CDT 2020,"Non rem et voluptas expedita non adipisci mollitia. Officia enim sapiente et aut. Culpa soluta corrupti nisi voluptatem sint quis illum."
733,177,190,0,Fri Apr 10 15:21:24 CDT 2020,"Neque deleniti repellendus in. Magni laborum voluptatem quas quod nam. Sapiente ab atque repellendus beatae deserunt aperiam."
734,108,190,0,Fri Apr 10 15:21:24 CDT 2020,"Dolores cum ea sapiente sint qui. Ullam in vel excepturi iure. Quas neque vel beatae non et necessitatibus architecto."
735,196,190,0,Fri Apr 10 15:21:24 CDT 2020,"Expedita aut numquam dolores facere est eveniet facere. Vero iure sunt ut labore unde. Nemo qui et sunt."
736,156,190,0,Fri Apr 10 15:21:24 CDT 2020,"Doloremque necessitatibus beatae reiciendis esse dicta omnis. Et placeat nihil dicta. Architecto adipisci ullam iste ut in dolorum."
737,76,190,0,Fri Apr 10 15:21:24 CDT 2020,"Quia libero corrupti. Consequatur quos culpa eum sunt. Ut sunt atque ut."
738,194,190,1,Fri Apr 10 15:21:24 CDT 2020,"Enim minus doloremque. Qui repellat ut magni officiis quasi minus veritatis. Nesciunt odio autem exercitationem officia doloremque."
739,1,190,0,Fri Apr 10 15:21:24 CDT 2020,"Minus vero nihil adipisci dolor ea. Ad excepturi quam quia. Sed voluptatem nulla."
740,22,190,0,Fri Apr 10 15:21:24 CDT 2020,"Quae est voluptatem et. Commodi quo voluptatem. Nostrum velit laborum necessitatibus."
741,123,190,0,Fri Apr 10 15:21:24 CDT 2020,"Vel corrupti qui nihil voluptatem veniam autem. Voluptate sequi deserunt corporis ratione repellendus et est. Ea nobis ut omnis non."
741,4,232,0,Fri Apr 10 15:21:24 CDT 2020,"Fugiat excepturi praesentium. Sapiente sequi aut voluptas dolores. Quos perferendis non rem facilis."
742,67,232,1,Fri Apr 10 15:21:24 CDT 2020,"Et numquam est quod illum. Quidem itaque aut omnis nesciunt consequatur minima dolores. Alias perspiciatis autem."
743,56,232,0,Fri Apr 10 15:21:24 CDT 2020,"Itaque veniam et sit dolores cumque nisi dolores. Dignissimos et magnam. Magni dolores facere nam cumque."
744,78,232,0,Fri Apr 10 15:21:24 CDT 2020,"Dolorem dicta dolorem aut qui minima facere aspernatur. Nihil dolor suscipit eveniet nemo possimus. Quia voluptas dignissimos consequatur velit."
745,114,232,0,Fri Apr 10 15:21:24 CDT 2020,"Alias repellendus ipsa error aut velit voluptatem. Recusandae nemo blanditiis sit. Sed et error sed."
746,173,232,0,Fri Apr 10 15:21:24 CDT 2020,"Praesentium quod quia occaecati in. Fugit expedita in ab nihil et. Tenetur suscipit inventore exercitationem provident."
747,68,232,0,Fri Apr 10 15:21:24 CDT 2020,"Quam vel voluptatem non repudiandae. Omnis sequi quod harum doloremque a illum. Consequatur rerum ut."
748,130,232,0,Fri Apr 10 15:21:24 CDT 2020,"Et itaque animi nihil. Omnis deleniti sint. Rem sit fuga cumque fuga alias."
749,184,232,0,Fri Apr 10 15:21:24 CDT 2020,"Nam ut numquam. Ullam doloribus harum iste. Aliquam maiores eaque sunt iure deleniti vel."
750,157,232,0,Fri Apr 10 15:21:24 CDT 2020,"Quia iure sint voluptas. Ex harum sapiente. Eligendi eaque illum impedit cum cupiditate aut rerum."
750,67,294,0,Fri Apr 10 15:21:24 CDT 2020,"Beatae quia alias consectetur qui reiciendis. Consectetur voluptas eos et ut explicabo et. Totam perspiciatis fugit quisquam autem blanditiis et error."
751,136,294,0,Fri Apr 10 15:21:24 CDT 2020,"Laudantium perspiciatis quia voluptatem dolores impedit rerum consequatur. Optio distinctio dolores perspiciatis et ut. Magnam quo aspernatur recusandae."
752,130,294,0,Fri Apr 10 15:21:24 CDT 2020,"Hic ad eaque officia repellendus doloribus possimus. Id id eum quae in velit sequi qui. Qui natus molestias rerum."
753,50,294,0,Fri Apr 10 15:21:24 CDT 2020,"Exercitationem quia commodi sed dolores voluptatem. Porro sit similique. Exercitationem aut repellendus soluta nulla voluptate."
754,98,294,1,Fri Apr 10 15:21:24 CDT 2020,"Non qui qui est fugiat accusamus. Commodi sit doloribus ut nemo hic. Est voluptatem beatae et."
755,123,294,0,Fri Apr 10 15:21:24 CDT 2020,"Porro est libero velit ullam fugiat ducimus pariatur. Sunt ex sint facilis occaecati exercitationem. Perferendis et deserunt."
